Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,traffic.csv,OT,192,96,24,1075132749,61,2018-05-14T10:00:00+00:00,2018-05-22T09:00:00+00:00,0.0,0.0037,14.4202,82.2
tsmixer,traffic.csv,OT,192,96,24,1075132749,62,2018-05-15T10:00:00+00:00,2018-05-23T09:00:00+00:00,0.0,0.004,14.6728,82.72
tsmixer,traffic.csv,OT,192,96,24,1075132749,63,2018-05-16T10:00:00+00:00,2018-05-24T09:00:00+00:00,0.0,0.0037,14.1739,83.77
tsmixer,traffic.csv,OT,192,96,24,1075132749,64,2018-05-17T10:00:00+00:00,2018-05-25T09:00:00+00:00,0.0,0.0044,18.3224,85.86
tsmixer,traffic.csv,OT,192,96,24,1075132749,65,2018-05-18T10:00:00+00:00,2018-05-26T09:00:00+00:00,0.0001,0.0057,25.2203,81.15
tsmixer,traffic.csv,OT,192,96,24,1075132749,66,2018-05-19T10:00:00+00:00,2018-05-27T09:00:00+00:00,0.0001,0.0065,27.9568,80.63
tsmixer,traffic.csv,OT,192,96,24,1075132749,67,2018-05-20T10:00:00+00:00,2018-05-28T09:00:00+00:00,0.0001,0.0065,26.9338,79.58
tsmixer,traffic.csv,OT,192,96,24,1075132749,68,2018-05-21T10:00:00+00:00,2018-05-29T09:00:00+00:00,0.0001,0.0058,30.239,84.82
tsmixer,traffic.csv,OT,192,96,24,1075132749,69,2018-05-22T10:00:00+00:00,2018-05-30T09:00:00+00:00,0.0001,0.0065,27.8706,83.25
tsmixer,traffic.csv,OT,192,96,24,1075132749,70,2018-05-23T10:00:00+00:00,2018-05-31T09:00:00+00:00,0.0001,0.0066,28.5851,82.72
tsmixer,traffic.csv,OT,192,96,24,1075132749,71,2018-05-24T10:00:00+00:00,2018-06-01T09:00:00+00:00,0.0001,0.0054,25.6721,84.82
tsmixer,traffic.csv,OT,192,96,24,1075132749,72,2018-05-25T10:00:00+00:00,2018-06-02T09:00:00+00:00,0.0001,0.0061,25.9444,83.25
tsmixer,traffic.csv,OT,192,96,24,1075132749,73,2018-05-26T10:00:00+00:00,2018-06-03T09:00:00+00:00,0.0001,0.008,34.2336,81.68
tsmixer,traffic.csv,OT,192,96,24,1075132749,74,2018-05-27T10:00:00+00:00,2018-06-04T09:00:00+00:00,0.0001,0.0063,25.4395,81.15
tsmixer,traffic.csv,OT,192,96,24,1075132749,75,2018-05-28T10:00:00+00:00,2018-06-05T09:00:00+00:00,0.0001,0.0067,25.0353,81.68
tsmixer,traffic.csv,OT,192,96,24,1075132749,76,2018-05-29T10:00:00+00:00,2018-06-06T09:00:00+00:00,0.0001,0.0069,21.1381,83.25
tsmixer,traffic.csv,OT,192,96,24,1075132749,77,2018-05-30T10:00:00+00:00,2018-06-07T09:00:00+00:00,0.0001,0.0053,15.2704,85.34
tsmixer,traffic.csv,OT,192,96,24,1075132749,78,2018-05-31T10:00:00+00:00,2018-06-08T09:00:00+00:00,0.0,0.0044,13.8708,89.53
tsmixer,traffic.csv,OT,192,96,24,1075132749,79,2018-06-01T10:00:00+00:00,2018-06-09T09:00:00+00:00,0.0,0.0038,14.8365,87.96
tsmixer,traffic.csv,OT,192,96,24,1075132749,80,2018-06-02T10:00:00+00:00,2018-06-10T09:00:00+00:00,0.0,0.0041,14.3369,86.91
tsmixer,traffic.csv,OT,192,96,24,1075132749,81,2018-06-03T10:00:00+00:00,2018-06-11T09:00:00+00:00,0.0,0.0042,17.9064,85.34
tsmixer,traffic.csv,OT,192,96,24,1075132749,82,2018-06-04T10:00:00+00:00,2018-06-12T09:00:00+00:00,0.0,0.0038,15.3557,87.43
tsmixer,traffic.csv,OT,192,96,24,1075132749,83,2018-06-05T10:00:00+00:00,2018-06-13T09:00:00+00:00,0.0,0.004,13.1324,82.72
tsmixer,traffic.csv,OT,192,96,24,1075132749,84,2018-06-06T10:00:00+00:00,2018-06-14T09:00:00+00:00,0.0,0.0038,13.9538,87.43
tsmixer,traffic.csv,OT,192,96,24,1075132749,85,2018-06-07T10:00:00+00:00,2018-06-15T09:00:00+00:00,0.0,0.0041,15.4583,84.29
tsmixer,traffic.csv,OT,192,96,24,1075132749,86,2018-06-08T10:00:00+00:00,2018-06-16T09:00:00+00:00,0.0,0.0044,17.4042,85.34
tsmixer,traffic.csv,OT,192,96,24,1075132749,87,2018-06-09T10:00:00+00:00,2018-06-17T09:00:00+00:00,0.0,0.0045,14.4621,84.82
tsmixer,traffic.csv,OT,192,96,24,1075132749,88,2018-06-10T10:00:00+00:00,2018-06-18T09:00:00+00:00,0.0,0.0043,16.1536,86.91
tsmixer,traffic.csv,OT,192,96,24,1075132749,89,2018-06-11T10:00:00+00:00,2018-06-19T09:00:00+00:00,0.0,0.0045,15.5728,84.29
tsmixer,traffic.csv,OT,192,96,24,1075132749,90,2018-06-12T10:00:00+00:00,2018-06-20T09:00:00+00:00,0.0,0.0045,14.5927,86.39
tsmixer,traffic.csv,OT,192,96,24,1075132749,91,2018-06-13T10:00:00+00:00,2018-06-21T09:00:00+00:00,0.0,0.0047,17.2261,83.25
tsmixer,traffic.csv,OT,192,96,24,1075132749,92,2018-06-14T10:00:00+00:00,2018-06-22T09:00:00+00:00,0.0,0.0048,15.3512,86.39
tsmixer,traffic.csv,OT,192,96,24,1075132749,93,2018-06-15T10:00:00+00:00,2018-06-23T09:00:00+00:00,0.0001,0.0052,16.8001,85.34
tsmixer,traffic.csv,OT,192,96,24,1075132749,94,2018-06-16T10:00:00+00:00,2018-06-24T09:00:00+00:00,0.0001,0.0063,19.0526,84.82
tsmixer,traffic.csv,OT,192,96,24,1075132749,95,2018-06-17T10:00:00+00:00,2018-06-25T09:00:00+00:00,0.0001,0.0057,24.4845,84.29
tsmixer,traffic.csv,OT,192,96,24,1075132749,96,2018-06-18T10:00:00+00:00,2018-06-26T09:00:00+00:00,0.0001,0.006,28.7032,83.77
tsmixer,traffic.csv,OT,192,96,24,1075132749,97,2018-06-19T10:00:00+00:00,2018-06-27T09:00:00+00:00,0.0001,0.0073,31.2176,84.82
tsmixer,traffic.csv,OT,192,96,24,1075132749,98,2018-06-20T10:00:00+00:00,2018-06-28T09:00:00+00:00,0.0001,0.0076,31.7431,86.39
tsmixer,traffic.csv,OT,192,96,24,1075132749,99,2018-06-21T10:00:00+00:00,2018-06-29T09:00:00+00:00,0.0001,0.0083,33.9333,83.77
tsmixer,traffic.csv,OT,192,96,24,1075132749,100,2018-06-22T10:00:00+00:00,2018-06-30T09:00:00+00:00,0.0002,0.0091,40.3778,79.06
tsmixer,traffic.csv,OT,192,96,24,1075132749,101,2018-06-23T10:00:00+00:00,2018-07-01T09:00:00+00:00,0.0002,0.0098,47.9838,77.49
