Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,weatherHistory.csv,Temperature (C),24,96,24,42,71,2015-07-19T03:00:00,2015-07-20T02:00:00,4.9032,1.8322,6.9927,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,72,2015-07-20T03:00:00,2015-07-21T02:00:00,10.7258,2.6246,11.7123,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,73,2015-07-21T03:00:00,2015-07-22T02:00:00,6.7909,2.1449,8.5863,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,74,2015-07-22T03:00:00,2015-07-23T02:00:00,3.7926,1.6622,6.3143,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,75,2015-07-23T03:00:00,2015-07-24T02:00:00,4.3766,1.6465,5.9071,73.91
tft,weatherHistory.csv,Temperature (C),24,96,24,42,76,2015-07-24T03:00:00,2015-07-25T02:00:00,4.4327,1.6727,6.4807,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,77,2015-07-25T03:00:00,2015-07-26T02:00:00,4.9254,1.846,6.8276,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,78,2015-07-26T03:00:00,2015-07-27T02:00:00,27.8615,4.0996,25.1161,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,79,2015-07-27T03:00:00,2015-07-28T02:00:00,28.1908,4.3694,24.5811,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,80,2015-07-28T03:00:00,2015-07-29T02:00:00,12.2569,3.0144,14.9997,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,81,2015-07-29T03:00:00,2015-07-30T02:00:00,8.2604,2.4685,11.6263,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,82,2015-07-30T03:00:00,2015-07-31T02:00:00,6.9412,2.2817,12.4373,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,83,2015-07-31T03:00:00,2015-08-01T02:00:00,16.3956,3.206,21.6654,43.48
tft,weatherHistory.csv,Temperature (C),24,96,24,42,84,2015-08-01T03:00:00,2015-08-02T02:00:00,7.3522,2.3532,13.3199,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,85,2015-08-02T03:00:00,2015-08-03T02:00:00,4.8797,1.7322,7.169,73.91
tft,weatherHistory.csv,Temperature (C),24,96,24,42,86,2015-08-03T03:00:00,2015-08-04T02:00:00,5.8433,2.0349,8.1799,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,87,2015-08-04T03:00:00,2015-08-05T02:00:00,6.1499,2.0377,8.4353,60.87
tft,weatherHistory.csv,Temperature (C),24,96,24,42,88,2015-08-05T03:00:00,2015-08-06T02:00:00,8.5147,2.4489,10.0156,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,89,2015-08-06T03:00:00,2015-08-07T02:00:00,5.4054,1.9913,8.1666,52.17
tft,weatherHistory.csv,Temperature (C),24,96,24,42,90,2015-08-07T03:00:00,2015-08-08T02:00:00,8.4581,2.4253,10.0266,47.83
tft,weatherHistory.csv,Temperature (C),24,96,24,42,91,2015-08-08T03:00:00,2015-08-09T02:00:00,4.1537,1.7319,6.718,69.57
tft,weatherHistory.csv,Temperature (C),24,96,24,42,92,2015-08-09T03:00:00,2015-08-10T02:00:00,10.7622,2.6912,11.5844,65.22
tft,weatherHistory.csv,Temperature (C),24,96,24,42,93,2015-08-10T03:00:00,2015-08-11T02:00:00,6.7997,2.0444,8.9946,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,94,2015-08-11T03:00:00,2015-08-12T02:00:00,6.0903,2.0645,9.0307,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,95,2015-08-12T03:00:00,2015-08-13T02:00:00,7.3125,2.2785,8.9912,56.52
tft,weatherHistory.csv,Temperature (C),24,96,24,42,96,2015-08-13T03:00:00,2015-08-14T02:00:00,5.9687,1.9889,8.08,52.17
