Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tsmixer,ETTm1.csv,OT,96,96,24,829936862,53,2018-03-23T05:00:00+00:00,2018-03-24T04:45:00+00:00,3.6887,1.5873,14.7899,56.84
tsmixer,ETTm1.csv,OT,96,96,24,829936862,54,2018-03-23T11:00:00+00:00,2018-03-24T10:45:00+00:00,1.3287,0.7887,6.9911,41.05
tsmixer,ETTm1.csv,OT,96,96,24,829936862,55,2018-03-23T17:00:00+00:00,2018-03-24T16:45:00+00:00,0.4528,0.4932,4.6131,50.53
tsmixer,ETTm1.csv,OT,96,96,24,829936862,56,2018-03-23T23:00:00+00:00,2018-03-24T22:45:00+00:00,1.0456,0.8202,7.3308,52.63
tsmixer,ETTm1.csv,OT,96,96,24,829936862,57,2018-03-24T05:00:00+00:00,2018-03-25T04:45:00+00:00,0.5402,0.6504,5.9228,52.63
tsmixer,ETTm1.csv,OT,96,96,24,829936862,58,2018-03-24T11:00:00+00:00,2018-03-25T10:45:00+00:00,2.1004,1.3401,12.0972,45.26
tsmixer,ETTm1.csv,OT,96,96,24,829936862,59,2018-03-24T17:00:00+00:00,2018-03-25T16:45:00+00:00,0.5,0.5885,5.5173,42.11
tsmixer,ETTm1.csv,OT,96,96,24,829936862,60,2018-03-24T23:00:00+00:00,2018-03-25T22:45:00+00:00,0.9095,0.7709,7.3279,45.26
tsmixer,ETTm1.csv,OT,96,96,24,829936862,61,2018-03-25T05:00:00+00:00,2018-03-26T04:45:00+00:00,0.9823,0.8084,7.6112,43.16
tsmixer,ETTm1.csv,OT,96,96,24,829936862,62,2018-03-25T11:00:00+00:00,2018-03-26T10:45:00+00:00,0.6042,0.6421,5.9577,37.89
tsmixer,ETTm1.csv,OT,96,96,24,829936862,63,2018-03-25T17:00:00+00:00,2018-03-26T16:45:00+00:00,1.9509,1.1598,9.924,47.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,64,2018-03-25T23:00:00+00:00,2018-03-26T22:45:00+00:00,1.9711,1.0272,8.2124,52.63
tsmixer,ETTm1.csv,OT,96,96,24,829936862,65,2018-03-26T05:00:00+00:00,2018-03-27T04:45:00+00:00,1.5732,0.8573,6.7695,43.16
tsmixer,ETTm1.csv,OT,96,96,24,829936862,66,2018-03-26T11:00:00+00:00,2018-03-27T10:45:00+00:00,1.416,0.8459,6.7091,38.95
tsmixer,ETTm1.csv,OT,96,96,24,829936862,67,2018-03-26T17:00:00+00:00,2018-03-27T16:45:00+00:00,0.5694,0.6555,5.9195,48.42
tsmixer,ETTm1.csv,OT,96,96,24,829936862,68,2018-03-26T23:00:00+00:00,2018-03-27T22:45:00+00:00,0.2578,0.4043,3.5462,44.21
tsmixer,ETTm1.csv,OT,96,96,24,829936862,69,2018-03-27T05:00:00+00:00,2018-03-28T04:45:00+00:00,1.0459,0.8439,8.3735,56.84
tsmixer,ETTm1.csv,OT,96,96,24,829936862,70,2018-03-27T11:00:00+00:00,2018-03-28T10:45:00+00:00,1.4157,1.0274,10.681,47.37
tsmixer,ETTm1.csv,OT,96,96,24,829936862,71,2018-03-27T17:00:00+00:00,2018-03-28T16:45:00+00:00,2.341,1.3428,14.0956,53.68
tsmixer,ETTm1.csv,OT,96,96,24,829936862,72,2018-03-27T23:00:00+00:00,2018-03-28T22:45:00+00:00,0.6475,0.71,7.211,63.16
tsmixer,ETTm1.csv,OT,96,96,24,829936862,73,2018-03-28T05:00:00+00:00,2018-03-29T04:45:00+00:00,0.3767,0.4955,4.5893,46.32
tsmixer,ETTm1.csv,OT,96,96,24,829936862,74,2018-03-28T11:00:00+00:00,2018-03-29T10:45:00+00:00,0.6692,0.6426,6.812,48.42
tsmixer,ETTm1.csv,OT,96,96,24,829936862,75,2018-03-28T17:00:00+00:00,2018-03-29T16:45:00+00:00,1.2356,0.9137,9.7883,48.42
tsmixer,ETTm1.csv,OT,96,96,24,829936862,76,2018-03-28T23:00:00+00:00,2018-03-29T22:45:00+00:00,0.8564,0.8009,8.8272,52.63
tsmixer,ETTm1.csv,OT,96,96,24,829936862,77,2018-03-29T05:00:00+00:00,2018-03-30T04:45:00+00:00,3.2514,1.5857,20.6984,47.37
