Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
dlinear,ETTh1.csv,OT,192,96,24,796647591,62,2018-05-10T23:00:00,2018-05-18T22:00:00,25.7481,4.4963,33.1911,62.3
dlinear,ETTh1.csv,OT,192,96,24,796647591,63,2018-05-11T23:00:00,2018-05-19T22:00:00,16.625,3.5153,27.271,59.16
dlinear,ETTh1.csv,OT,192,96,24,796647591,64,2018-05-12T23:00:00,2018-05-20T22:00:00,19.2167,3.9238,32.8675,53.93
dlinear,ETTh1.csv,OT,192,96,24,796647591,65,2018-05-13T23:00:00,2018-05-21T22:00:00,14.1194,3.4447,36.5872,54.97
dlinear,ETTh1.csv,OT,192,96,24,796647591,66,2018-05-14T23:00:00,2018-05-22T22:00:00,15.9044,3.4539,46.103,52.36
dlinear,ETTh1.csv,OT,192,96,24,796647591,67,2018-05-15T23:00:00,2018-05-23T22:00:00,26.079,4.3555,61.9962,47.12
dlinear,ETTh1.csv,OT,192,96,24,796647591,68,2018-05-16T23:00:00,2018-05-24T22:00:00,37.5438,5.7118,78.4874,49.74
dlinear,ETTh1.csv,OT,192,96,24,796647591,69,2018-05-17T23:00:00,2018-05-25T22:00:00,33.7167,5.3755,76.1435,46.6
dlinear,ETTh1.csv,OT,192,96,24,796647591,70,2018-05-18T23:00:00,2018-05-26T22:00:00,19.5822,4.1482,58.5366,47.12
dlinear,ETTh1.csv,OT,192,96,24,796647591,71,2018-05-19T23:00:00,2018-05-27T22:00:00,8.8775,2.6165,37.0379,46.6
dlinear,ETTh1.csv,OT,192,96,24,796647591,72,2018-05-20T23:00:00,2018-05-28T22:00:00,1.9431,1.101,14.4411,46.6
dlinear,ETTh1.csv,OT,192,96,24,796647591,73,2018-05-21T23:00:00,2018-05-29T22:00:00,2.8311,1.3495,14.7787,46.6
dlinear,ETTh1.csv,OT,192,96,24,796647591,74,2018-05-22T23:00:00,2018-05-30T22:00:00,7.3982,2.3924,23.5389,42.93
dlinear,ETTh1.csv,OT,192,96,24,796647591,75,2018-05-23T23:00:00,2018-05-31T22:00:00,5.1243,1.9352,18.9349,42.93
dlinear,ETTh1.csv,OT,192,96,24,796647591,76,2018-05-24T23:00:00,2018-06-01T22:00:00,5.3113,2.0187,19.7253,50.79
dlinear,ETTh1.csv,OT,192,96,24,796647591,77,2018-05-25T23:00:00,2018-06-02T22:00:00,7.1946,2.5397,24.6,48.17
dlinear,ETTh1.csv,OT,192,96,24,796647591,78,2018-05-26T23:00:00,2018-06-03T22:00:00,2.7025,1.4481,13.5157,55.5
dlinear,ETTh1.csv,OT,192,96,24,796647591,79,2018-05-27T23:00:00,2018-06-04T22:00:00,1.3863,0.9708,8.9568,50.79
dlinear,ETTh1.csv,OT,192,96,24,796647591,80,2018-05-28T23:00:00,2018-06-05T22:00:00,0.6641,0.593,5.6174,43.98
dlinear,ETTh1.csv,OT,192,96,24,796647591,81,2018-05-29T23:00:00,2018-06-06T22:00:00,0.9753,0.6995,6.5952,51.31
dlinear,ETTh1.csv,OT,192,96,24,796647591,82,2018-05-30T23:00:00,2018-06-07T22:00:00,0.9031,0.7446,7.3534,57.59
dlinear,ETTh1.csv,OT,192,96,24,796647591,83,2018-05-31T23:00:00,2018-06-08T22:00:00,1.2262,0.9118,9.2184,57.07
dlinear,ETTh1.csv,OT,192,96,24,796647591,84,2018-06-01T23:00:00,2018-06-09T22:00:00,3.1826,1.239,16.171,57.59
dlinear,ETTh1.csv,OT,192,96,24,796647591,85,2018-06-02T23:00:00,2018-06-10T22:00:00,2.8379,1.194,15.3937,61.26
dlinear,ETTh1.csv,OT,192,96,24,796647591,86,2018-06-03T23:00:00,2018-06-11T22:00:00,2.8053,1.197,15.7562,61.78
dlinear,ETTh1.csv,OT,192,96,24,796647591,87,2018-06-04T23:00:00,2018-06-12T22:00:00,2.9068,1.2161,15.9065,63.87
dlinear,ETTh1.csv,OT,192,96,24,796647591,88,2018-06-05T23:00:00,2018-06-13T22:00:00,3.2705,1.3882,16.8695,62.83
dlinear,ETTh1.csv,OT,192,96,24,796647591,89,2018-06-06T23:00:00,2018-06-14T22:00:00,3.7168,1.3913,17.8952,64.4
dlinear,ETTh1.csv,OT,192,96,24,796647591,90,2018-06-07T23:00:00,2018-06-15T22:00:00,4.1023,1.5402,19.356,59.69
dlinear,ETTh1.csv,OT,192,96,24,796647591,91,2018-06-08T23:00:00,2018-06-16T22:00:00,2.9935,1.3554,16.354,63.87
dlinear,ETTh1.csv,OT,192,96,24,796647591,92,2018-06-09T23:00:00,2018-06-17T22:00:00,3.9923,1.645,14.9846,61.26
dlinear,ETTh1.csv,OT,192,96,24,796647591,93,2018-06-10T23:00:00,2018-06-18T22:00:00,3.1031,1.4096,12.5659,64.4
dlinear,ETTh1.csv,OT,192,96,24,796647591,94,2018-06-11T23:00:00,2018-06-19T22:00:00,3.0535,1.3274,13.4487,59.69
dlinear,ETTh1.csv,OT,192,96,24,796647591,95,2018-06-12T23:00:00,2018-06-20T22:00:00,2.3054,1.0933,12.7496,59.16
dlinear,ETTh1.csv,OT,192,96,24,796647591,96,2018-06-13T23:00:00,2018-06-21T22:00:00,2.4989,1.1244,14.2264,62.83
dlinear,ETTh1.csv,OT,192,96,24,796647591,97,2018-06-14T23:00:00,2018-06-22T22:00:00,6.9735,2.0284,29.5279,63.35
dlinear,ETTh1.csv,OT,192,96,24,796647591,98,2018-06-15T23:00:00,2018-06-23T22:00:00,8.1888,2.2772,34.0907,60.21
dlinear,ETTh1.csv,OT,192,96,24,796647591,99,2018-06-16T23:00:00,2018-06-24T22:00:00,7.3142,2.1446,32.4302,59.16
dlinear,ETTh1.csv,OT,192,96,24,796647591,100,2018-06-17T23:00:00,2018-06-25T22:00:00,6.703,2.0176,30.7172,56.54
