Model,Dataset,Target,Horizon,Lookback,Stride,Seed,Window,Window_Start_TS,Window_End_TS,MSE,MAE,MAPE (%),MDA (%)
tft,weather.csv,OT,96,96,24,433974621,201,2020-12-10T14:40:00,2020-12-11T06:30:00,825.6959,27.5282,6.009,45.26
tft,weather.csv,OT,96,96,24,433974621,202,2020-12-10T18:40:00,2020-12-11T10:30:00,1022.9752,30.8795,6.7131,52.63
tft,weather.csv,OT,96,96,24,433974621,203,2020-12-10T22:40:00,2020-12-11T14:30:00,816.704,26.8326,5.8797,45.26
tft,weather.csv,OT,96,96,24,433974621,204,2020-12-11T02:40:00,2020-12-11T18:30:00,927.6472,29.324,6.4877,48.42
tft,weather.csv,OT,96,96,24,433974621,205,2020-12-11T06:40:00,2020-12-11T22:30:00,910.4105,29.275,6.522,45.26
tft,weather.csv,OT,96,96,24,433974621,206,2020-12-11T10:40:00,2020-12-12T02:30:00,643.2484,24.056,5.3919,42.11
tft,weather.csv,OT,96,96,24,433974621,207,2020-12-11T14:40:00,2020-12-12T06:30:00,578.494,23.0306,5.1777,42.11
tft,weather.csv,OT,96,96,24,433974621,208,2020-12-11T18:40:00,2020-12-12T10:30:00,558.4975,22.9588,5.1713,50.53
tft,weather.csv,OT,96,96,24,433974621,209,2020-12-11T22:40:00,2020-12-12T14:30:00,435.4713,19.8249,4.492,38.95
tft,weather.csv,OT,96,96,24,433974621,210,2020-12-12T02:40:00,2020-12-12T18:30:00,421.9103,19.7761,4.4975,43.16
tft,weather.csv,OT,96,96,24,433974621,211,2020-12-12T06:40:00,2020-12-12T22:30:00,472.4162,20.6135,4.6667,52.63
tft,weather.csv,OT,96,96,24,433974621,212,2020-12-12T10:40:00,2020-12-13T02:30:00,561.6459,22.2915,5.0177,52.63
tft,weather.csv,OT,96,96,24,433974621,213,2020-12-12T14:40:00,2020-12-13T06:30:00,792.8218,26.7956,5.9682,48.42
tft,weather.csv,OT,96,96,24,433974621,214,2020-12-12T18:40:00,2020-12-13T10:30:00,1081.1258,31.6898,6.9928,51.58
tft,weather.csv,OT,96,96,24,433974621,215,2020-12-12T22:40:00,2020-12-13T14:30:00,1063.4315,31.3446,6.8989,48.42
tft,weather.csv,OT,96,96,24,433974621,216,2020-12-13T02:40:00,2020-12-13T18:30:00,974.9059,30.3779,6.7057,42.11
tft,weather.csv,OT,96,96,24,433974621,217,2020-12-13T06:40:00,2020-12-13T22:30:00,891.5016,28.9614,6.4049,47.37
tft,weather.csv,OT,96,96,24,433974621,218,2020-12-13T10:40:00,2020-12-14T02:30:00,1142.5502,31.8892,7.0095,45.26
tft,weather.csv,OT,96,96,24,433974621,219,2020-12-13T14:40:00,2020-12-14T06:30:00,1167.1323,32.3021,7.078,56.84
tft,weather.csv,OT,96,96,24,433974621,220,2020-12-13T18:40:00,2020-12-14T10:30:00,808.1814,26.0021,5.6987,55.79
tft,weather.csv,OT,96,96,24,433974621,221,2020-12-13T22:40:00,2020-12-14T14:30:00,493.3602,19.1395,4.225,49.47
tft,weather.csv,OT,96,96,24,433974621,222,2020-12-14T02:40:00,2020-12-14T18:30:00,212.2454,11.7658,2.6518,53.68
tft,weather.csv,OT,96,96,24,433974621,223,2020-12-14T06:40:00,2020-12-14T22:30:00,96.4061,7.9877,1.8397,48.42
tft,weather.csv,OT,96,96,24,433974621,224,2020-12-14T10:40:00,2020-12-15T02:30:00,59.2549,5.9135,1.3671,48.42
tft,weather.csv,OT,96,96,24,433974621,225,2020-12-14T14:40:00,2020-12-15T06:30:00,82.2551,7.6573,1.759,50.53
tft,weather.csv,OT,96,96,24,433974621,226,2020-12-14T18:40:00,2020-12-15T10:30:00,150.5918,10.8564,2.4736,45.26
tft,weather.csv,OT,96,96,24,433974621,227,2020-12-14T22:40:00,2020-12-15T14:30:00,153.5067,10.9007,2.4812,47.37
tft,weather.csv,OT,96,96,24,433974621,228,2020-12-15T02:40:00,2020-12-15T18:30:00,172.0406,11.8553,2.7034,47.37
tft,weather.csv,OT,96,96,24,433974621,229,2020-12-15T06:40:00,2020-12-15T22:30:00,165.3918,11.6008,2.6453,50.53
tft,weather.csv,OT,96,96,24,433974621,230,2020-12-15T10:40:00,2020-12-16T02:30:00,199.1168,12.8481,2.9318,52.63
tft,weather.csv,OT,96,96,24,433974621,231,2020-12-15T14:40:00,2020-12-16T06:30:00,272.0077,15.359,3.4845,54.74
tft,weather.csv,OT,96,96,24,433974621,232,2020-12-15T18:40:00,2020-12-16T10:30:00,490.7822,19.872,4.433,47.37
tft,weather.csv,OT,96,96,24,433974621,233,2020-12-15T22:40:00,2020-12-16T14:30:00,446.1458,17.948,3.9769,47.37
tft,weather.csv,OT,96,96,24,433974621,234,2020-12-16T02:40:00,2020-12-16T18:30:00,335.6212,14.9153,3.3116,46.32
tft,weather.csv,OT,96,96,24,433974621,235,2020-12-16T06:40:00,2020-12-16T22:30:00,212.7389,11.7696,2.6344,42.11
tft,weather.csv,OT,96,96,24,433974621,236,2020-12-16T10:40:00,2020-12-17T02:30:00,151.5773,10.2081,2.3151,44.21
tft,weather.csv,OT,96,96,24,433974621,237,2020-12-16T14:40:00,2020-12-17T06:30:00,414.2024,17.2383,3.9307,49.47
tft,weather.csv,OT,96,96,24,433974621,238,2020-12-16T18:40:00,2020-12-17T10:30:00,444.4413,16.9486,3.8588,47.37
tft,weather.csv,OT,96,96,24,433974621,239,2020-12-16T22:40:00,2020-12-17T14:30:00,171.9035,9.9074,2.2616,38.95
tft,weather.csv,OT,96,96,24,433974621,240,2020-12-17T02:40:00,2020-12-17T18:30:00,82.4565,7.3104,1.6703,48.42
tft,weather.csv,OT,96,96,24,433974621,241,2020-12-17T06:40:00,2020-12-17T22:30:00,64.8038,6.2816,1.4292,45.26
tft,weather.csv,OT,96,96,24,433974621,242,2020-12-17T10:40:00,2020-12-18T02:30:00,80.1013,6.996,1.5718,48.42
tft,weather.csv,OT,96,96,24,433974621,243,2020-12-17T14:40:00,2020-12-18T06:30:00,202.6882,12.2135,2.7141,55.79
tft,weather.csv,OT,96,96,24,433974621,244,2020-12-17T18:40:00,2020-12-18T10:30:00,387.4778,17.6397,3.8747,46.32
tft,weather.csv,OT,96,96,24,433974621,245,2020-12-17T22:40:00,2020-12-18T14:30:00,334.7671,16.0195,3.5124,47.37
tft,weather.csv,OT,96,96,24,433974621,246,2020-12-18T02:40:00,2020-12-18T18:30:00,196.8044,12.1525,2.7042,50.53
tft,weather.csv,OT,96,96,24,433974621,247,2020-12-18T06:40:00,2020-12-18T22:30:00,227.1535,11.8235,2.6783,42.11
tft,weather.csv,OT,96,96,24,433974621,248,2020-12-18T10:40:00,2020-12-19T02:30:00,152.9199,9.8954,2.2633,47.37
tft,weather.csv,OT,96,96,24,433974621,249,2020-12-18T14:40:00,2020-12-19T06:30:00,219.2765,10.9128,2.5082,41.05
tft,weather.csv,OT,96,96,24,433974621,250,2020-12-18T18:40:00,2020-12-19T10:30:00,307.8238,12.7179,2.9129,54.74
tft,weather.csv,OT,96,96,24,433974621,251,2020-12-18T22:40:00,2020-12-19T14:30:00,211.2315,11.4017,2.6177,47.37
tft,weather.csv,OT,96,96,24,433974621,252,2020-12-19T02:40:00,2020-12-19T18:30:00,189.3707,11.2504,2.5921,49.47
tft,weather.csv,OT,96,96,24,433974621,253,2020-12-19T06:40:00,2020-12-19T22:30:00,171.135,10.2374,2.3733,41.05
tft,weather.csv,OT,96,96,24,433974621,254,2020-12-19T10:40:00,2020-12-20T02:30:00,196.5341,11.3469,2.6254,51.58
tft,weather.csv,OT,96,96,24,433974621,255,2020-12-19T14:40:00,2020-12-20T06:30:00,78.3568,6.694,1.5396,44.21
tft,weather.csv,OT,96,96,24,433974621,256,2020-12-19T18:40:00,2020-12-20T10:30:00,59.9422,5.6832,1.2997,38.95
tft,weather.csv,OT,96,96,24,433974621,257,2020-12-19T22:40:00,2020-12-20T14:30:00,58.967,5.8531,1.3339,47.37
tft,weather.csv,OT,96,96,24,433974621,258,2020-12-20T02:40:00,2020-12-20T18:30:00,57.5613,5.9053,1.3457,52.63
tft,weather.csv,OT,96,96,24,433974621,259,2020-12-20T06:40:00,2020-12-20T22:30:00,71.3002,6.8565,1.5622,38.95
tft,weather.csv,OT,96,96,24,433974621,260,2020-12-20T10:40:00,2020-12-21T02:30:00,85.4524,7.821,1.7808,47.37
tft,weather.csv,OT,96,96,24,433974621,261,2020-12-20T14:40:00,2020-12-21T06:30:00,119.8575,9.7069,2.2006,43.16
tft,weather.csv,OT,96,96,24,433974621,262,2020-12-20T18:40:00,2020-12-21T10:30:00,220.5567,13.1589,2.9474,38.95
tft,weather.csv,OT,96,96,24,433974621,263,2020-12-20T22:40:00,2020-12-21T14:30:00,206.7701,11.9273,2.6652,49.47
tft,weather.csv,OT,96,96,24,433974621,264,2020-12-21T02:40:00,2020-12-21T18:30:00,155.2785,10.4066,2.3369,50.53
tft,weather.csv,OT,96,96,24,433974621,265,2020-12-21T06:40:00,2020-12-21T22:30:00,160.0964,10.0997,2.2813,51.58
tft,weather.csv,OT,96,96,24,433974621,266,2020-12-21T10:40:00,2020-12-22T02:30:00,136.5659,9.1932,2.1096,51.58
tft,weather.csv,OT,96,96,24,433974621,267,2020-12-21T14:40:00,2020-12-22T06:30:00,323.0435,12.8753,2.9835,48.42
tft,weather.csv,OT,96,96,24,433974621,268,2020-12-21T18:40:00,2020-12-22T10:30:00,222.3119,11.8093,2.7544,47.37
tft,weather.csv,OT,96,96,24,433974621,269,2020-12-21T22:40:00,2020-12-22T14:30:00,247.8106,13.0251,3.0731,40.0
tft,weather.csv,OT,96,96,24,433974621,270,2020-12-22T02:40:00,2020-12-22T18:30:00,222.6752,12.7623,3.031,45.26
tft,weather.csv,OT,96,96,24,433974621,271,2020-12-22T06:40:00,2020-12-22T22:30:00,112.6514,8.7254,2.0758,40.0
tft,weather.csv,OT,96,96,24,433974621,272,2020-12-22T10:40:00,2020-12-23T02:30:00,61.0953,6.477,1.5255,47.37
tft,weather.csv,OT,96,96,24,433974621,273,2020-12-22T14:40:00,2020-12-23T06:30:00,80.5462,7.128,1.6481,41.05
tft,weather.csv,OT,96,96,24,433974621,274,2020-12-22T18:40:00,2020-12-23T10:30:00,199.8006,11.1093,2.5308,55.79
tft,weather.csv,OT,96,96,24,433974621,275,2020-12-22T22:40:00,2020-12-23T14:30:00,490.7746,19.1357,4.3472,53.68
tft,weather.csv,OT,96,96,24,433974621,276,2020-12-23T02:40:00,2020-12-23T18:30:00,790.824,25.7089,5.8568,54.74
tft,weather.csv,OT,96,96,24,433974621,277,2020-12-23T06:40:00,2020-12-23T22:30:00,573.3768,22.2338,5.0976,52.63
tft,weather.csv,OT,96,96,24,433974621,278,2020-12-23T10:40:00,2020-12-24T02:30:00,401.2922,17.9493,4.1529,42.11
tft,weather.csv,OT,96,96,24,433974621,279,2020-12-23T14:40:00,2020-12-24T06:30:00,172.1967,10.8765,2.5434,52.63
tft,weather.csv,OT,96,96,24,433974621,280,2020-12-23T18:40:00,2020-12-24T10:30:00,57.8057,6.4274,1.5182,45.26
tft,weather.csv,OT,96,96,24,433974621,281,2020-12-23T22:40:00,2020-12-24T14:30:00,37.277,4.8629,1.1537,40.0
tft,weather.csv,OT,96,96,24,433974621,282,2020-12-24T02:40:00,2020-12-24T18:30:00,34.9839,4.7987,1.1392,34.74
tft,weather.csv,OT,96,96,24,433974621,283,2020-12-24T06:40:00,2020-12-24T22:30:00,39.9725,5.3703,1.2714,38.95
tft,weather.csv,OT,96,96,24,433974621,284,2020-12-24T10:40:00,2020-12-25T02:30:00,39.8856,5.38,1.2693,42.11
tft,weather.csv,OT,96,96,24,433974621,285,2020-12-24T14:40:00,2020-12-25T06:30:00,39.7149,5.31,1.2493,44.21
tft,weather.csv,OT,96,96,24,433974621,286,2020-12-24T18:40:00,2020-12-25T10:30:00,30.4591,4.1874,0.9852,44.21
tft,weather.csv,OT,96,96,24,433974621,287,2020-12-24T22:40:00,2020-12-25T14:30:00,31.0756,3.9412,0.9295,36.84
tft,weather.csv,OT,96,96,24,433974621,288,2020-12-25T02:40:00,2020-12-25T18:30:00,33.4851,4.3844,1.0362,41.05
tft,weather.csv,OT,96,96,24,433974621,289,2020-12-25T06:40:00,2020-12-25T22:30:00,52.9481,5.6443,1.3361,41.05
tft,weather.csv,OT,96,96,24,433974621,290,2020-12-25T10:40:00,2020-12-26T02:30:00,56.6796,5.6383,1.3323,42.11
tft,weather.csv,OT,96,96,24,433974621,291,2020-12-25T14:40:00,2020-12-26T06:30:00,88.4724,6.9839,1.6392,44.21
tft,weather.csv,OT,96,96,24,433974621,292,2020-12-25T18:40:00,2020-12-26T10:30:00,85.1713,6.8674,1.6038,48.42
tft,weather.csv,OT,96,96,24,433974621,293,2020-12-25T22:40:00,2020-12-26T14:30:00,84.3761,7.4033,1.725,51.58
tft,weather.csv,OT,96,96,24,433974621,294,2020-12-26T02:40:00,2020-12-26T18:30:00,70.4745,6.6047,1.5353,52.63
tft,weather.csv,OT,96,96,24,433974621,295,2020-12-26T06:40:00,2020-12-26T22:30:00,60.9362,6.038,1.4097,49.47
tft,weather.csv,OT,96,96,24,433974621,296,2020-12-26T10:40:00,2020-12-27T02:30:00,135.364,8.7439,2.0598,53.68
tft,weather.csv,OT,96,96,24,433974621,297,2020-12-26T14:40:00,2020-12-27T06:30:00,190.3965,11.1387,2.6233,40.0
tft,weather.csv,OT,96,96,24,433974621,298,2020-12-26T18:40:00,2020-12-27T10:30:00,250.5261,13.6373,3.2138,44.21
tft,weather.csv,OT,96,96,24,433974621,299,2020-12-26T22:40:00,2020-12-27T14:30:00,88.1045,7.475,1.7606,49.47
tft,weather.csv,OT,96,96,24,433974621,300,2020-12-27T02:40:00,2020-12-27T18:30:00,35.7378,4.9646,1.165,36.84
tft,weather.csv,OT,96,96,24,433974621,301,2020-12-27T06:40:00,2020-12-27T22:30:00,54.4843,6.5495,1.5384,50.53
tft,weather.csv,OT,96,96,24,433974621,302,2020-12-27T10:40:00,2020-12-28T02:30:00,72.1143,7.8805,1.8498,48.42
tft,weather.csv,OT,96,96,24,433974621,303,2020-12-27T14:40:00,2020-12-28T06:30:00,73.3007,8.0479,1.8882,52.63
tft,weather.csv,OT,96,96,24,433974621,304,2020-12-27T18:40:00,2020-12-28T10:30:00,71.1315,7.85,1.8363,45.26
tft,weather.csv,OT,96,96,24,433974621,305,2020-12-27T22:40:00,2020-12-28T14:30:00,53.7749,6.399,1.4942,49.47
tft,weather.csv,OT,96,96,24,433974621,306,2020-12-28T02:40:00,2020-12-28T18:30:00,32.0094,4.4956,1.0477,40.0
tft,weather.csv,OT,96,96,24,433974621,307,2020-12-28T06:40:00,2020-12-28T22:30:00,96.7755,7.5318,1.7521,49.47
tft,weather.csv,OT,96,96,24,433974621,308,2020-12-28T10:40:00,2020-12-29T02:30:00,189.2814,11.2488,2.6081,50.53
tft,weather.csv,OT,96,96,24,433974621,309,2020-12-28T14:40:00,2020-12-29T06:30:00,114.863,8.4697,1.9465,51.58
tft,weather.csv,OT,96,96,24,433974621,310,2020-12-28T18:40:00,2020-12-29T10:30:00,104.6468,8.1412,1.8679,50.53
tft,weather.csv,OT,96,96,24,433974621,311,2020-12-28T22:40:00,2020-12-29T14:30:00,139.1382,8.9355,2.069,51.58
tft,weather.csv,OT,96,96,24,433974621,312,2020-12-29T02:40:00,2020-12-29T18:30:00,223.3683,11.7897,2.7505,42.11
tft,weather.csv,OT,96,96,24,433974621,313,2020-12-29T06:40:00,2020-12-29T22:30:00,272.8875,13.7887,3.2311,48.42
tft,weather.csv,OT,96,96,24,433974621,314,2020-12-29T10:40:00,2020-12-30T02:30:00,269.7941,13.7292,3.2245,42.11
tft,weather.csv,OT,96,96,24,433974621,315,2020-12-29T14:40:00,2020-12-30T06:30:00,117.5076,8.7237,2.0437,47.37
tft,weather.csv,OT,96,96,24,433974621,316,2020-12-29T18:40:00,2020-12-30T10:30:00,42.933,5.2342,1.2168,51.58
tft,weather.csv,OT,96,96,24,433974621,317,2020-12-29T22:40:00,2020-12-30T14:30:00,116.9502,8.8071,2.0402,37.89
tft,weather.csv,OT,96,96,24,433974621,318,2020-12-30T02:40:00,2020-12-30T18:30:00,121.0435,9.8207,2.2799,47.37
tft,weather.csv,OT,96,96,24,433974621,319,2020-12-30T06:40:00,2020-12-30T22:30:00,136.2121,10.7386,2.4941,46.32
tft,weather.csv,OT,96,96,24,433974621,320,2020-12-30T10:40:00,2020-12-31T02:30:00,112.8914,9.4597,2.2027,48.42
tft,weather.csv,OT,96,96,24,433974621,321,2020-12-30T14:40:00,2020-12-31T06:30:00,111.8996,9.3929,2.187,46.32
tft,weather.csv,OT,96,96,24,433974621,322,2020-12-30T18:40:00,2020-12-31T10:30:00,112.8733,9.5966,2.2302,47.37
tft,weather.csv,OT,96,96,24,433974621,323,2020-12-30T22:40:00,2020-12-31T14:30:00,88.2402,8.1103,1.8874,48.42
tft,weather.csv,OT,96,96,24,433974621,324,2020-12-31T02:40:00,2020-12-31T18:30:00,61.6477,6.8226,1.5918,43.16
tft,weather.csv,OT,96,96,24,433974621,325,2020-12-31T06:40:00,2020-12-31T22:30:00,70.2874,7.1769,1.6711,46.32
